data
1.0000012921303551e-8
1.0000013418143267e-8
1.000002388756311e-8
1.0000024796472544e-8
1.0000043910357684e-8
1.000004556354145e-8
1.0000080258624167e-8
1.0000083248252544e-8
1.0000145863307274e-8
1.0000151238673816e-8
1.0000263590657635e-8
1.0000273199985724e-8
1.0000473634776857e-8
1.0000490714123723e-8
1.0000846226782295e-8
1.0000876408364366e-8
1.0001503348137754e-8
1.0001556376038674e-8
1.0002655595826419e-8
1.0002748227119677e-8
1.0004664380895058e-8
1.0004825260506961e-8
1.0008146211028362e-8
1.0008424011765619e-8
1.0014146432251911e-8
1.001462336150519e-8
1.0024426869497776e-8
1.0025240939526125e-8
1.004193902423647e-8
1.0043320539951312e-8
1.007159759828053e-8
1.0073928560017537e-8
1.0121536915642307e-8
1.0125447112929668e-8
1.0205138696773032e-8
1.0211660164219576e-8
1.034428380967627e-8
1.0355097502174375e-8
1.0574533339588074e-8
1.0592360557650254e-8
1.0953330526232557e-8
1.0982550029400302e-8
1.1572901019167421e-8
1.1620515662893051e-8
1.2580411206368006e-8
1.2657552237977244e-8
1.420926314952001e-8
1.4333515960440889e-8
1.6827361031992297e-8
1.702633740845865e-8
2.1011064225252245e-8
2.132785309780237e-8
2.7657749801757496e-8
2.81591793964173e-8
3.8156006678027874e-8
3.894508504295869e-8
5.4641255376153215e-8
5.587577747027931e-8
8.037710190278271e-8
8.229729332296713e-8
1.2032044374417718e-7
1.232897528993949e-7
1.8195320069366733e-7
1.8651808511900526e-7
2.7649813386837556e-7
2.8347508700021537e-7
4.2068394570685026e-7
4.3128530554375064e-7
6.392901390138425e-7
6.553047031109309e-7
9.687906165734745e-7
9.928411320382693e-7
1.4625338875799545e-6
1.498441558487523e-6
2.1980559468933337e-6
2.2513527837598657e-6
3.287330379929097e-6
3.3659742107629665e-6
4.891032269666349e-6
5.006397380986391e-6
7.23824374525413e-6
7.406483409441384e-6
1.0653477729280112e-5
1.0897384428653543e-5
1.5593463222163428e-5
1.594498945426264e-5
2.2696842932529032e-5
2.3200491423700552e-5
3.285080613071798e-5
3.3568154482708995e-5
4.727974026705661e-5
4.829543285172944e-5
6.766225647268444e-5
6.909187693856124e-5
9.628444471606423e-5
9.828477660400938e-5
0.00013623895488101592
0.0001390212458354683
0.00019168147957775581
0.0001955284459390619
0.0002681584157462069
0.0002734458572272479
0.00037302186525637004
0.00038024590077119567
0.0005159506309474688
0.0005257617113913237
0.0007095983690304958
0.0007228433635882655
0.0009703924236901055
0.0009881662031316779
0.0013195088978688692
0.0013432169385665944
0.0017840509539721202
0.0018154845448328976
0.002398457880870344
0.0024398835154429313
0.0032061717432214105
0.0032604362066254
0.004261586026604496
0.00433223853872994
0.005632296140165307
0.005723728724530615
0.007401664426792139
0.0075192715601952
0.009671701894861131
0.009822060799462193
0.012566254557222245
0.012757329087509695
0.016234463119333787
0.016475839120714878
0.020854439249854775
0.021157612181812162
0.02663706678718403
0.027015833517236285
0.03382978580142424
0.03430086333759786
0.04272013874470068
0.04330428702645048
0.053638725737934254
0.0543629741738756
0.06696098271182206
0.06786320517725451
0.08310677828588535
0.08424508379000228
0.10253609444553424
0.10400764952023445
0.12573786347309013
0.12771509197282863
0.15320736099543625
0.15600337776394188
0.18540600597974521
0.18958206949566866
0.22269834790014398
0.2292135142246731
0.26526994264907383
0.2756271130402293
0.31305330303815637
0.32930445341447684
0.3657190930539114
0.39011629552949706
0.42277548272723464
0.4569840063603121
0.4836997488269512
0.5279325047523917
0.5479128223478562
0.6006668037092316
0.6145785489790316
0.67323600782697
0.6825207496885569
0.7443094558106442
0.7504348698110196
0.8130955982154383
0.8171892155986826
0.8791650425442175
0.8819786188901677
0.9423109609520915
0.9443132633441949
1.0024579648912675
1.0039348291555419
1.0596032970547524
1.0607296316864632
1.113779030652353
1.1146637596153022
1.1650287514206934
1.165741366616798
1.2133941946387363
1.2139802183641242
1.2589084260250978
1.2593984708879846
1.3015930957728266
1.3020082623903677
1.3414580886470016
1.341813252016735
1.3785024937733783
1.3788083520837386
1.4127162328629155
1.4129806156584483
1.4440819550021575
1.4443106779842418
1.4725769735817285
1.47277440944736
1.4981751217867454
1.498344589121017
1.5208484622387601
1.5209924952015637
1.5405688201744245
1.5406893583550767
1.557309128217624
1.5574076518336486
1.5710445806161348
1.5711222074206685
1.5817535995346708
1.581811154207112
1.589418617851412
1.589456681015201
1.5940266831935836
1.5940456247803498
1.595569887414795
1.595569887414796
1.5940456247803492
1.5940266831935856
1.5894566810152002
1.589418617851414
1.5818111542071105
1.581753599534672
1.571122207420668
1.5710445806161368
1.5574076518336462
1.5573091282176255
1.5406893583550763
1.540568820174427
1.5209924952015614
1.5208484622387608
1.4983445891210152
1.498175121786746
1.4727744094473574
1.472576973581729
1.4443106779842407
1.4440819550021589
1.4129806156584481
1.4127162328629168
1.3788083520837378
1.37850249377338
1.3418132520167352
1.3414580886470038
1.3020082623903664
1.3015930957728272
1.2593984708879842
1.258908426025098
1.2139802183641237
1.2133941946387383
1.1657413666167962
1.1650287514206938
1.114663759615301
1.1137790306523543
1.0607296316864614
1.0596032970547533
1.0039348291555414
1.00245796489127
0.9443132633441935
0.9423109609520928
0.8819786188901675
0.8791650425442183
0.8171892155986821
0.8130955982154394
0.7504348698110186
0.7443094558106444
0.6825207496885567
0.6732360078269709
0.6145785489790309
0.6006668037092323
0.5479128223478564
0.5279325047523951
0.4836997488269511
0.4569840063603122
0.42277548272723425
0.39011629552949734
0.3657190930539113
0.329304453414477
0.3130533030381563
0.27562711304022947
0.26526994264907383
0.22921351422467326
0.22269834790014395
0.18958206949566864
0.18540600597974521
0.15600337776394188
0.15320736099543616
0.12771509197282863
0.12573786347309013
0.10400764952023447
0.10253609444553423
0.08424508379000231
0.08310677828588532
0.06786320517725453
0.06696098271182205
0.05436297417387561
0.05363872573793425
0.04330428702645048
0.04272013874470068
0.03430086333759785
0.03382978580142424
0.02701583351723629
0.026637066787184024
0.02115761218181217
0.02085443924985477
0.016475839120714878
0.016234463119333787
0.0127573290875097
0.012566254557222241
0.009822060799462193
0.009671701894861127
0.007519271560195202
0.007401664426792139
0.005723728724530615
0.005632296140165305
0.00433223853872994
0.004261586026604494
0.0032604362066253998
0.0032061717432214105
0.0024398835154429317
0.0023984578808703442
0.001815484544832899
0.00178405095397212
0.0013432169385665946
0.0013195088978688692
0.0009881662031316779
0.0009703924236901053
0.0007228433635882656
0.0007095983690304957
0.0005257617113913237
0.0005159506309474688
0.00038024590077119567
0.00037302186525636956
0.00027344585722724793
0.0002681584157462068
0.00019552844593906192
0.0001916814795777558
0.00013902124583546835
0.00013623895488101584
9.828477660400941e-5
9.628444471606421e-5
6.909187693856124e-5
6.766225647268447e-5
4.829543285172946e-5
4.72797402670566e-5
3.3568154482709e-5
3.285080613071797e-5
2.3200491423700555e-5
2.269684293252903e-5
1.594498945426264e-5
1.559346322216347e-5
1.089738442865355e-5
1.0653477729280112e-5
7.406483409441386e-6
7.238243745254127e-6
5.0063973809863905e-6
4.8910322696663484e-6
3.365974210762969e-6
3.287330379929096e-6
2.251352783759866e-6
2.1980559468933337e-6
1.4984415584875237e-6
1.4625338875799541e-6
9.928411320382693e-7
9.687906165734745e-7
6.553047031109307e-7
6.392901390138424e-7
4.312853055437506e-7
4.206839457068503e-7
2.834750870002154e-7
2.7649813386837556e-7
1.8651808511900534e-7
1.819532006936673e-7
1.232897528993949e-7
1.2032044374417718e-7
8.229729332296715e-8
8.037710190278272e-8
5.5875777470279325e-8
5.464125537615321e-8
3.8945085042958665e-8
3.8156006678027854e-8
2.8159179396417304e-8
2.7657749801757496e-8
2.1327853097802375e-8
2.1011064225252242e-8
1.702633740845865e-8
1.6827361031992294e-8
1.4333515960440887e-8
1.420926314952001e-8
1.2657552237977246e-8
1.2580411206368006e-8
1.1620515662893051e-8
1.157290101916742e-8
1.0982550029400302e-8
1.0953330526232557e-8
1.0592360557650256e-8
1.0574533339588074e-8
1.0355097502174375e-8
1.034428380967627e-8
1.0211660164219576e-8
1.0205138696773032e-8
1.012544711292967e-8
1.0121536915642307e-8
1.0073928560017537e-8
1.007159759828053e-8
1.0043320539951312e-8
1.004193902423647e-8
1.0025240939526125e-8
1.0024426869497776e-8
1.001462336150519e-8
1.0014146432251911e-8
1.0008424011765619e-8
1.0008146211028362e-8
1.0004825260506961e-8
1.0004664380895058e-8
1.0002748227119677e-8
1.0002655595826419e-8
1.0001556376038674e-8
1.0001503348137754e-8
1.0000876408364366e-8
1.0000846226782295e-8
1.0000490714123723e-8
1.0000473634776857e-8
1.0000273199985724e-8
1.0000263590657635e-8
1.0000151238673816e-8
1.0000145863307274e-8
1.0000083248252544e-8
1.0000080258624167e-8
1.000004556354145e-8
1.0000043910357684e-8
1.0000024796472544e-8
1.000002388756311e-8
1.0000013418143267e-8
1.0000012921303551e-8
1.0000007219797846e-8
1.0000006949769761e-8
1.0000003862671231e-8
1.0000003716756528e-8
1.000000205485201e-8
1.000000197645717e-8
1.0000001086934691e-8
1.0000001045057784e-8
1.000000057168459e-8
1.0000000549443181e-8
1.000000029897823e-8
1.0000000287233382e-8
1.0000000155472231e-8
1.0000000149305755e-8
1.0000000080388926e-8
1.0000000077169865e-8
1.0000000041330392e-8
1.0000000039659613e-8
1.0000000021128691e-8
1.0000000020266493e-8
1.000000001074007e-8
1.0000000010297664e-8
1.0000000005428366e-8
1.00000000052027e-8
1.0000000002728121e-8
1.000000000261363e-8
1.0000000001363252e-8
1.0000000001305546e-8
1.0000000000677403e-8
1.0000000000648368e-8
1.0000000000334682e-8
1.0000000000320265e-8
1.0000000000164344e-8
1.0000000000157155e-8
1.000000000008031e-8
1.0000000000076751e-8
1.0000000000038873e-8
1.000000000003728e-8
1.0000000000018736e-8
1.0000000000017967e-8
1.0000000000009136e-8
1.0000000000008614e-8
1.0000000000004308e-8
1.0000000000004217e-8
1.0000000000002114e-8
1.000000000000207e-8
1.0000000000000756e-8
1.000000000000075e-8
1.0000000000000619e-8
1.0000000000000604e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
