data
9.224247410353165e-14
2.8638646155454087e-13
3.36461131105012e-13
1.0247340614930976e-12
1.1997197212059076e-12
3.5842147584236395e-12
4.18180963592202e-12
1.225463249239828e-11
1.4249093377639472e-11
4.0957124744525805e-11
4.7462203050081465e-11
1.3380772139190626e-10
1.5454166078260648e-10
4.2732193224535473e-10
4.919032953633438e-10
1.333986080954168e-9
1.5305584279129189e-9
4.070702400076218e-9
4.655386702501039e-9
1.2142529057317267e-8
1.3841942445105786e-8
3.540547087875139e-8
4.023219152772315e-8
1.009142324354906e-7
1.1431046242408942e-7
2.811603616837867e-7
3.1749344900821726e-7
7.657253096597921e-7
8.620292141608167e-7
2.038470587096458e-6
2.287976244365721e-6
5.304437836242738e-6
5.936502929661634e-6
1.3491510599871537e-5
1.505819172602641e-5
3.3537930763253364e-5
3.734231688624574e-5
8.147205003775024e-5
9.054314607242235e-5
0.00019336380329811054
0.00021468435594649245
0.00044818600793342783
0.0004978930559684978
0.0010138158279479586
0.0011298145098431016
0.002235587006140713
0.0025095472683148764
0.004797351150225935
0.005458390210882835
0.009992904224223905
0.011625010130847149
0.020137909525160404
0.024210882989484792
0.03911382660296134
0.0491162680403381
0.07298112416201644
0.09632593616970854
0.1306006679906824
0.18070195237899006
0.22423584105811578
0.32098316313222464
0.3698379871960392
0.536954686749223
0.586169175900915
0.8465084680860974
0.8923070768611174
1.2639756338074204
1.3046369840119387
1.7995614865489389
1.8349558462112023
2.459328130383669
2.4901030687397396
3.24546148275302
3.2724679653956614
4.156658487631879
4.180680801711374
5.188493399669289
5.210164632092378
6.33369495111637
6.353494291140496
7.582337029652946
7.600613685817895
8.921979403885418
8.938980251222132
10.337800036665074
10.353693534535882
11.812752774619142
11.827647792823827
13.327773503922556
13.341733682467847
14.862048038459191
14.875102722221538
16.393346911060256
16.40549960152679
17.89842570962093
17.909660757231237
19.353484300986324
19.363772353363757
20.73467396935004
20.74397652533856
22.018638041832993
22.026911338998552
23.18306895604311
23.190267332085853
24.20726296917101
24.213341777004914
25.072652857856
25.077570973034835
25.763299043934996
25.767020976516694
26.26632060530239
26.2688182124121
26.57224955536631
26.573503342901382
26.67529451623301
26.675294516233084
26.573503342901347
26.572249555366426
26.26881821241204
26.266320605302536
25.767020976516584
25.763299043935106
25.07757097303481
25.072652857856156
24.213341777004768
24.207262969171104
23.190267332085828
23.18306895604324
22.02691133899841
22.018638041833007
20.743976525338482
20.73467396935007
19.363772353363625
19.353484300986345
17.909660757231165
17.89842570962101
16.405499601526788
16.393346911060313
14.875102722221495
14.862048038459276
13.34173368246784
13.327773503922648
11.827647792823791
11.812752774619161
10.353693534535871
10.337800036665076
8.938980251222123
8.921979403885478
7.6006136858178515
7.58233702965296
6.353494291140472
6.3336949511164065
5.21016463209234
5.188493399669303
4.180680801711361
4.156658487631912
3.2724679653956446
3.245461482753035
2.490103068739739
2.4593281303836836
1.8349558462111972
1.79956148654895
1.3046369840119314
1.2639756338074222
0.8923070768611165
0.8465084680861016
0.5861691759009126
0.5369546867492254
0.3698379871960401
0.320983163132233
0.22423584105811561
0.18070195237899034
0.13060066799068204
0.09632593616970862
0.07298112416201634
0.0491162680403382
0.039113826602961296
0.024210882989484855
0.020137909525160407
0.011625010130847198
0.00999290422422389
0.005458390210882832
0.004797351150225936
0.002509547268314874
0.002235587006140707
0.0011298145098431027
0.001013815827947958
0.0004978930559684985
0.00044818600793342746
0.00021468435594649277
0.00019336380329811027
9.054314607242244e-5
8.147205003775014e-5
3.734231688624577e-5
3.353793076325332e-5
1.5058191726026404e-5
1.3491510599871534e-5
5.936502929661628e-6
5.304437836242739e-6
2.287976244365724e-6
2.038470587096455e-6
8.620292141608182e-7
7.657253096597916e-7
3.174934490082173e-7
2.8116036168378677e-7
1.1431046242408964e-7
1.0091423243549047e-7
4.023219152772318e-8
3.540547087875131e-8
1.38419424451058e-8
1.2142529057317256e-8
4.655386702501037e-9
4.070702400076212e-9
1.5305584279129195e-9
1.3339860809541652e-9
4.919032953633438e-10
4.27321932245355e-10
1.5454166078260635e-10
1.3380772139190633e-10
4.746220305008163e-11
4.095712474452576e-11
1.424909337763948e-11
1.2254632492398281e-11
4.181809635922023e-12
3.5842147584236362e-12
1.1997197212059094e-12
1.0247340614930964e-12
3.364611311050121e-13
2.8638646155454057e-13
9.224247410353164e-14
7.823823490090285e-14
2.4721212777500738e-14
2.089355954851944e-14
6.476702181613989e-15
5.4542491008605494e-15
1.6587730140768509e-15
1.391842307437016e-15
4.153114787233581e-16
3.4720232034576427e-16
1.0165345618722805e-16
8.46681562213077e-17
2.432440707019597e-17
2.018428841889099e-17
5.690494172878186e-18
4.704126573066375e-18
1.3015733624435155e-18
1.0718679893254034e-18
2.9109397188781616e-19
2.388016504829281e-19
6.366435078794744e-20
5.20263144679349e-20
1.3618766424838732e-20
1.1086225821524106e-20
2.850225537195592e-21
2.3112640588431254e-21
5.838577131031581e-22
4.716508586430928e-22
1.1714072109896724e-22
9.427690755828829e-23
2.3042244815287582e-23
1.8479101669991584e-23
4.4508609091710845e-24
3.557848497253406e-24
8.463126771524177e-25
6.746441843609489e-25
1.590150387433559e-25
1.2651050448682448e-25
2.969767288741759e-26
2.361011707623266e-26
5.562947751628093e-27
4.4279617816703256e-27
1.0595176515224737e-27
8.467869076297433e-28
2.093314765073818e-28
1.686657797268699e-28
4.4126613161011313e-29
3.6034670293623546e-29
1.0295103191291464e-29
8.573171780012779e-30
2.7736940327062142e-30
2.369166239253454e-30
8.98593947788111e-31
7.90338450708951e-31
3.595988886710408e-31
3.25864700403961e-31
1.783999480700586e-31
1.6610212239295195e-31
1.0749621076515265e-31
1.0232555972061265e-31
7.588274183614773e-32
7.344201432326348e-32
6.029038114027339e-32
5.903583440528907e-32
5.203038855546545e-32
5.134713632794946e-32
4.744441802075017e-32
4.705842635072703e-32
4.4824040215302904e-32
4.4601238960138623e-32
4.330237292170447e-32
4.317229754044197e-32
4.2411731366523437e-32
4.233542484120629e-32
4.188907286008366e-32
4.1844278699787844e-32
4.1582572800924745e-32
4.1556326863830846e-32
4.1403323203319414e-32
4.138799807662774e-32
4.1298907815165094e-32
4.128999866229079e-32
4.123837001556849e-32
4.123321639002209e-32
4.1203451811979146e-32
4.1200486385751664e-32
4.1183419720795623e-32
4.118172275527483e-32
4.117199138607724e-32
4.1171025734981005e-32
4.116550828111849e-32
4.116496189489642e-32
4.1161851454916603e-32
4.1161544061193634e-32
4.115980060350621e-32
4.1159628655639456e-32
4.115865702553846e-32
4.115856139421644e-32
4.1158023016508735e-32
4.1157970135153886e-32
4.115767353722742e-32
4.115764446335267e-32
4.1157482004467413e-32
4.115746611165234e-32
4.1157377638175024e-32
4.1157369000508445e-32
4.1157321095904126e-32
4.1157316428343e-32
4.1157290639230985e-32
4.1157288131493024e-32
4.1157274327936777e-32
4.1157272988342864e-32
4.115726564250078e-32
4.115726493101814e-32
4.115726104424808e-32
4.1157260668536733e-32
4.115725862381952e-32
4.1157258426555875e-32
4.115725735706952e-32
4.115725725409222e-32
4.1157256697911806e-32
4.115725664446308e-32
4.1157256356885605e-32
4.115725632930319e-32
4.115725618146302e-32
4.115725616731043e-32
4.1157256091743257e-32
4.1157256084523625e-32
4.1157256046120006e-32
4.1157256042457417e-32
4.1157256023052416e-32
4.115725602120567e-32
4.115725601145735e-32
4.115725601052983e-32
4.1157256005661514e-32
4.115725600519995e-32
4.1157256002779974e-32
4.1157256002550724e-32
4.115725600135803e-32
4.115725600124473e-32
4.1157256000656694e-32
4.115725600060352e-32
4.115725600031589e-32
4.1157256000290003e-32
4.1157256000153037e-32
4.1157256000138285e-32
4.115725600007125e-32
4.1157256000066846e-32
4.115725600003398e-32
4.115725600003171e-32
4.1157256000011484e-32
4.115725600001055e-32
4.1157256000008747e-32
4.1157256000007866e-32
4.11572559999986e-32
4.115725599999829e-32
4.115725599999829e-32
4.115725599999828e-32
4.115725599999829e-32
4.115725599999828e-32
4.115725599999829e-32
4.115725599999828e-32
4.115725599999829e-32
4.115725599999828e-32
4.115725599999829e-32
4.115725599999828e-32
4.115725599999829e-32
4.115725599999828e-32
4.115725599999829e-32
4.115725599999828e-32
4.115725599999829e-32
4.115725599999828e-32
4.115725599999829e-32
4.115725599999828e-32
4.115725599999829e-32
4.115725599999828e-32
4.115725599999829e-32
4.115725599999828e-32
4.115725599999829e-32
4.115725599999828e-32
4.115725599999829e-32
4.115725599999828e-32
4.115725599999829e-32
4.115725599999828e-32
4.115725599999829e-32
4.115725599999828e-32
4.115725599999829e-32
4.115725599999828e-32
4.115725599999829e-32
4.115725599999828e-32
4.115725599999829e-32
4.115725599999828e-32
4.115725599999829e-32
4.115725599999828e-32
4.115725599999829e-32
4.115725599999828e-32
4.115725599999829e-32
4.115725599999828e-32
4.115725599999829e-32
4.115725599999828e-32
4.115725599999829e-32
4.115725599999828e-32
4.115725599999829e-32
4.115725599999828e-32
4.115725599999829e-32
4.115725599999828e-32
4.115725599999829e-32
4.115725599999828e-32
4.115725599999829e-32
4.115725599999828e-32
4.115725599999829e-32
4.115725599999828e-32
4.115725599999829e-32
4.115725599999828e-32
4.115725599999829e-32
4.115725599999828e-32
4.115725599999829e-32
4.115725599999828e-32
4.115725599999829e-32
4.115725599999828e-32
4.115725599999829e-32
4.115725599999828e-32
4.115725599999829e-32
4.115725599999828e-32
4.1157255999998287e-32
4.115725599999826e-32
4.1157255999998287e-32
4.11572559999982e-32
4.115725599999811e-32
4.1157255999998095e-32
4.115725599999804e-32
4.115725599999797e-32
4.1157255999997964e-32
4.115725599999796e-32
4.1157255999997964e-32
4.115725599999796e-32
4.1157255999997964e-32
4.115725599999796e-32
4.1157255999997964e-32
4.115725599999796e-32
4.1157255999997964e-32
4.115725599999796e-32
4.1157255999997964e-32
4.115725599999796e-32
4.1157255999997964e-32
4.115725599999796e-32
4.1157255999997964e-32
4.115725599999796e-32
4.1157255999997964e-32
4.115725599999796e-32
4.1157255999997964e-32
4.115725599999796e-32
4.1157255999997964e-32
4.115725599999796e-32
4.1157255999997964e-32
4.115725599999796e-32
4.1157255999997964e-32
4.115725599999796e-32
4.1157255999997964e-32
4.115725599999796e-32
4.1157255999997964e-32
4.115725599999796e-32
4.1157255999997964e-32
4.115725599999796e-32
4.1157255999997964e-32
4.115725599999796e-32
4.1157255999997964e-32
4.115725599999796e-32
4.1157255999997964e-32
4.115725599999796e-32
4.1157255999997964e-32
4.115725599999796e-32
4.1157255999997964e-32
4.115725599999796e-32
4.1157255999997964e-32
4.115725599999796e-32
4.1157255999997964e-32
4.115725599999796e-32
4.1157255999997964e-32
4.115725599999796e-32
4.1157255999997964e-32
4.115725599999796e-32
4.1157255999997964e-32
4.115725599999796e-32
4.1157255999997964e-32
4.115725599999796e-32
4.1157255999997964e-32
4.115725599999796e-32
4.1157255999997964e-32
4.115725599999796e-32
4.1157255999997964e-32
4.115725599999796e-32
4.1157255999997964e-32
4.115725599999796e-32
4.1157255999997964e-32
4.115725599999796e-32
4.1157255999997964e-32
4.115725599999796e-32
4.1157255999997964e-32
4.115725599999796e-32
4.1157255999997964e-32
4.115725599999796e-32
4.1157255999997964e-32
4.115725599999796e-32
4.1157255999997964e-32
4.115725599999796e-32
4.1157255999997964e-32
4.115725599999796e-32
4.1157255999997964e-32
4.115725599999796e-32
4.1157255999997964e-32
4.115725599999796e-32
4.1157255999997964e-32
4.115725599999796e-32
4.1157255999997964e-32
4.115725599999796e-32
4.1157255999997964e-32
4.115725599999796e-32
4.1157255999997964e-32
4.115725599999796e-32
4.1157255999997964e-32
4.115725599999796e-32
4.1157255999997964e-32
4.115725599999796e-32
4.1157255999997964e-32
4.115725599999796e-32
4.1157255999997964e-32
4.115725599999796e-32
4.1157255999997964e-32
4.115725599999796e-32
4.1157255999997964e-32
4.115725599999796e-32
4.1157255999997964e-32
4.115725599999796e-32
4.1157255999997964e-32
4.115725599999796e-32
4.1157255999997964e-32
4.115725599999796e-32
4.1157255999997964e-32
4.115725599999796e-32
4.1157255999997964e-32
4.115725599999796e-32
4.1157255999997964e-32
4.115725599999796e-32
4.1157255999997964e-32
4.115725599999796e-32
4.1157255999997964e-32
4.115725599999796e-32
4.1157255999997964e-32
4.115725599999796e-32
4.1157255999997964e-32
4.115725599999796e-32
4.1157255999997964e-32
4.115725599999796e-32
4.1157255999997964e-32
4.115725599999796e-32
4.1157255999997964e-32
4.115725599999796e-32
4.1157255999997964e-32
4.115725599999796e-32
4.1157255999997964e-32
4.115725599999796e-32
4.1157255999997964e-32
4.115725599999796e-32
4.1157255999997964e-32
4.115725599999796e-32
4.1157255999997964e-32
4.115725599999796e-32
4.1157255999997964e-32
4.115725599999796e-32
4.1157255999997964e-32
4.115725599999796e-32
4.1157255999997964e-32
4.1157255999997936e-32
4.115725599999779e-32
4.115725599999465e-32
4.11572559999672e-32
4.1157255999422933e-32
4.115725599455621e-32
4.11572558960399e-32
4.1157254988807417e-32
4.1157235982687775e-32
4.115705183473573e-32
4.115293369460132e-32
4.1108439863141004e-32
3.9922236208201606e-32
