position,density,pressure,specific_internal_energy,velocity,sound_speed
0.28400000000000003,0.5718962984846825,0.03860528092724766,0.16875997024957867,0.13731380806309842,0.3074176041474594
0.28500000000000003,0.5775970257749206,0.03864713324309941,0.16727712638987136,0.13783032079851007,0.30606370010344974
0.28600000000000003,0.583339897235153,0.0386895026236593,0.1658102883371913,0.13834740911006024,0.30471915179198555
0.28700000000000003,0.589135593399626,0.038732523139929365,0.16436324551468912,0.13886518912771995,0.30338625781138673
0.28800000000000003,0.5949740902798296,0.03877607155834221,0.1629317653988301,0.13938353821364766,0.30206255746673544
0.289,0.6008669115776346,0.03882028976747709,0.16151937434951993,0.13990262992226948,0.30075016138595806
0.29,0.6068034686746309,0.03886504889681363,0.16012206135580428,0.14042230641055853,0.2994467471174973
0.291,0.612795333555158,0.03891049275593446,0.15874329160919715,0.1409427273159485,0.2981544213924907
0.292,0.6188318697750536,0.03895649063943683,0.1573791385921898,0.14146374649089327,0.2968708770014773
0.293,0.624924996854263,0.039003190570524364,0.1560329431292446,0.1419855350029618,0.29559815521532073
0.294,0.6310638421088995,0.03905045858407233,0.15470090337283812,0.14250794219374702,0.2943340039628268
0.295,0.6372602897767087,0.03909844399514641,0.15338632465991883,0.14303111727654227,0.2930804810764531
0.296,0.6435034629335248,0.03914701133724064,0.15208547269808792,0.1435549254916395,0.2918353383518336
0.297,0.6498056907575498,0.03919631494124964,0.1508015188610191,0.14407953432923437,0.29060055450512573
0.298,0.6561556900080631,0.03924621472939694,0.14953087859725286,0.1446047911841666,0.28937396568188645
0.299,0.6625659126933997,0.0392968675533465,0.14827666044366078,0.1451308542740487,0.28815753771075536
0.3,0.6690248274015904,0.039348129900034716,0.14703538750892842,0.1456575675113129,0.286949154041269
0.301,0.6755456927750785,0.0394001665888184,0.14580997891936304,0.14618513492102142,0.28575064238375036
0.302,0.6821164680449937,0.039452828598145,0.14459711224690233,0.14671337593937964,0.28455998112571146
0.303,0.6887501761835475,0.03950628044112778,0.1433997201725808,0.14724245500948357,0.28337905595253526
0.304,0.695434944659769,0.03956037294457246,0.14221449917190596,0.14777222298266085,0.28220581059975947
0.305,0.702184284573037,0.039615276128158454,0.14104426573574705,0.14830286229273348,0.2810420596731304
0.306,0.7089858876597427,0.03967083583577564,0.1398858444373385,0.1488342068581296,0.27988582115732397
0.307,0.7158535388544023,0.03972722588725125,0.13874197884450748,0.14936643924581644,0.2787388794689019
0.308,0.7227746723995173,0.03978428854556049,0.13760958312734545,0.14989939152918766,0.27759929133791644
0.309,0.7297634220168183,0.03984220206332188,0.13649131970558043,0.15043325146670247,0.2764688010254679
0.31,0.7368067748521966,0.03990080353004692,0.1353842177212982,0.1509678355087565,0.27534553187572697
0.311,0.743919693355964,0.03996027965859012,0.13429078865413333,0.1515033720023046,0.27423111519407034
0.312,0.7510882354097725,0.04002045830275096,0.13320824510357607,0.15203962633563656,0.27312381305554917
0.313,0.758327962362931,0.04008153276837305,0.1321389901735123,0.15257684878300162,0.2720251849246413
0.314,0.765625060387645,0.040143330494603335,0.131080252500742,0.15311483405807433,0.27093346305027644
0.315,0.7729947114834416,0.04020604317108251,0.13003447750978842,0.15365378054535433,0.2698502878636307
0.316,0.7804232269959164,0.04026949781114467,0.12899890859910104,0.15419351230150374,0.2687738618532251
0.317,0.7879261107988687,0.04033389039032211,0.12797593154931797,0.1547342274238379,0.26770580065420835
0.318,0.7954892559149171,0.0403990428918581,0.12696288036409084,0.15527573976280304,0.2666443567823832
0.319,0.8031287669040471,0.040465157988890985,0.12596204731541027,0.15581826628172418,0.26559108419025435
0.32,0.8108297314107601,0.040532049251406375,0.12497090227835135,0.15636158415478682,0.26454433518009174
0.321,0.8186091609296675,0.040599928743250246,0.12399160979861297,0.15690594963214496,0.2635055641358198
0.322,0.8264518103374672,0.04066860568858637,0.12302170913020345,0.15745113766588423,0.2624731550328793
0.323,0.8343746087602854,0.04073829296866286,0.12206336863960728,0.15799737296139119,0.26144860013538007
0.324,0.8423623384886264,0.0408087985865969,0.12111414744579037,0.1585444543078904,0.26043026431204686
0.325,0.8504322664182583,0.040880339901037635,0.1201761672050868,0.1590926035651618,0.25941962306644156
0.326,0.8585687460378314,0.04095271970005958,0.11924706055586803,0.15964161225767695,0.25841508065762353
0.327,0.8667896258105712,0.04102616198572962,0.11832887724163156,0.16019171505875793,0.2574180674710587
0.328,0.875078864468814,0.04110046462170745,0.11741931581976917,0.16074269936754257,0.2564270205322963
0.329,0.8834545020112871,0.041175854779132555,0.11652040124142951,0.16129478554578075,0.2554433749949853
0.33,0.891900291058626,0.04125212707202783,0.11562987333220937,0.16184777034562403,0.2544655754046846
0.331,0.9004349236334924,0.0413295159804285,0.11474968542216503,0.1624018893182113,0.25349500939633807
0.332,0.9090415704441973,0.04140780949381082,0.11387765653439032,0.16295692442283413,0.25253017178004405
0.333,0.9177390850670066,0.04148724494966084,0.11301572171893175,0.1635130936378029,0.25157246042090003
0.334,0.9265106891672178,0.04156760944216667,0.1121617104048988,0.16407020613941514,0.25062034599517913
0.335,0.9353761593292113,0.04164915015526477,0.11131746903396826,0.16462850947067725,0.249675156916097
0.336,0.9443171872834424,0.04173163881770758,0.1104809892790334,0.16518774023705624,0.2487355101232204
0.337,0.9533543549650063,0.04181533135708707,0.10965404203345762,0.16574816735373332,0.2478026783811035
0.338,0.9624695040394646,0.04189999954909116,0.10883461598844882,0.16630956209619177,0.24687524167791983
0.339,0.9716834141793377,0.04198590251231672,0.10802446965313117,0.16687217478878488,0.24595448633711367
0.34,0.9809773530116118,0.04207280538358894,0.10722165311570384,0.16743576711811822,0.24503902902352948
0.341,0.9903728269456129,0.04216097535609218,0.1064278664010461,0.16800060263296074,0.24413011677881843
0.342,0.9998505889759828,0.04225017148001905,0.10564121266180986,0.1685664380591814,0.24322639472436686
0.343,1.0094327146110798,0.04234066755938857,0.10486335093989008,0.16913353915954044,0.2423290894021627
0.34400000000000003,1.019099171078738,0.042432213977636794,0.10409245533170584,0.16970164298797374,0.2414368964879959
0.34500000000000003,1.028873066921481,0.04252509552906945,0.1033301095114941,0.17027104364244236,0.24055098131964225
0.34600000000000003,1.0387338983263623,0.04261905692082612,0.10257453085312601,0.1708414779389979,0.2396700592017087
0.34700000000000003,1.0487049964250592,0.04271438625553797,0.10182729542839149,0.17141321933782555,0.23879531171838594
0.34800000000000003,1.0587655836754026,0.04281082444015464,0.10108664538268472,0.17198601704776972,0.2379254534813445
0.34900000000000003,1.0689392404311386,0.0429086630713349,0.10035414713405529,0.17256012498878304,0.2370616796348057
0.35000000000000003,1.079205154495442,0.043007641588899886,0.09962804896212517,0.17313531893444523,0.2362026829203895
0.35100000000000003,1.089587618016138,0.04310805951382536,0.09890987708754938,0.17371185804143943,0.2353496351457328
0.352,1.1000648245915614,0.04320964561764881,0.09819795309265514,0.17428949135753719,0.2345012872712789
0.353,1.1106619979038437,0.04331270943542617,0.09749374979924505,0.17486849434108018,0.23365877139594754
0.354,1.1213565796340312,0.043416971387390764,0.09679564060158377,0.17544860457053463,0.23282087264007686
0.355,1.132174685521423,0.04352275064629378,0.09610505190329002,0.17603010970687727,0.23198869054341542
0.356,1.1430932074093656,0.04362976126749805,0.095420393071834,0.17661274799558915,0.23116102638686098
0.357,1.1541386801977462,0.04373832741331253,0.09474307718013322,0.1771967923584748,0.23033898616008996
0.358,1.1652874044059016,0.043848156371281435,0.09407154879880587,0.17778198097393,0.22952138751613382
0.359,1.1765671298687577,0.043959585078481495,0.09340716132707814,0.1783686126764521,0.22870928590335893
0.36,1.1879531663468352,0.044072310157317746,0.09274841678491387,0.17895640559647114,0.22790154321450248
0.361,1.1994740715840164,0.04418667728946644,0.09209663683227678,0.1795456612918937,0.22709919744305052
0.362,1.2111044836804092,0.044302375582874344,0.09145035828833788,0.18013609620391693,0.2263011282372874
0.363,1.222873834403953,0.044419760082168455,0.0908108700938127,0.18072801635039146,0.22550835414794745
0.364,1.234755929612518,0.04453851081055006,0.09017675020302761,0.18132112969622036,0.2247197813137407
0.365,1.2467813176816533,0.04465899456032821,0.08954924477703648,0.18191575707530255,0.22393639552800793
0.366,1.2589230057999894,0.044780882637185694,0.08892696858917407,0.1825116010389482,0.22315712493652867
0.367,1.2712121192080619,0.04490454812718236,0.08831115598621286,0.1831089687706237,0.2223829604712408
0.368,1.2836211134247437,0.045029656125556025,0.08770044301744036,0.18370757111294428,0.22161283376593194
0.369,1.296182263391723,0.045156591708248005,0.08709602550561116,0.1843077279297683,0.2208477067438945
0.37,1.3088670241451186,0.04528500929885524,0.08649658151566805,0.18490913771685172,0.22008654127132377
0.371,1.3217085147544232,0.04541530281626994,0.08590328574661177,0.18551211656447214,0.21933029157588185
0.372,1.3346773643344383,0.0455471178017115,0.08531484652926669,0.18611636085760586,0.21857793588646895
0.373,1.347808216893935,0.04568086386865478,0.08473238909379387,0.18672221277980014,0.21783038381798217
0.374,1.3610705127594505,0.04581617404662213,0.08415466652373117,0.18732935106570528,0.21708664918250833
0.375,1.3744995272919522,0.04595346447763114,0.0835827972400865,0.18793810063496272,0.21634765097582262
0.376,1.3880642009026392,0.0460923627376555,0.08301554551238025,0.18854815623334747,0.21561239641294497
0.377,1.401801098287036,0.04623329812873951,0.08245399681793708,0.18915985366298,0.21488177960411936
0.378,1.4156779463297446,0.04637588555840591,0.08189695558696634,0.18977287254836198,0.21415483914378663
0.379,1.4297325247866874,0.04652056664303398,0.0813454801668221,0.19038755411016464,0.21343245114283493
0.38,1.4439315622969746,0.04666694588168932,0.08079840329733595,0.19100357446505478,0.2127136710381073
0.381,1.4583140769675036,0.04681547735208538,0.0802567579997615,0.19162127907571394,0.21199935864959973
0.382,1.4728457389311986,0.04696575459698618,0.07971940535854738,0.19224033966518364,0.21128858701024655
0.383,1.487566854603929,0.04711824456711156,0.07918735375763297,0.1928611058897201,0.21058219994815272
0.384,1.5024419937412181,0.04727252949446444,0.07865949183294511,0.1934832451101841,0.20987928775000467
0.385,1.5175128032970433,0.04742908963023581,0.07813680399645381,0.19410711112333517,0.20918067854109884
0.386,1.5327427085811356,0.047587495524386784,0.07761820568117182,0.1947323669498274,0.2084854795458336
0.387,1.5481748257686494,0.047748241944623335,0.07710465553539102,0.19535937346160975,0.2077945001840195
0.388,1.563771346206951,0.04791088692221221,0.07659509658880725,0.19598778755314863,0.2071068663510026
0.389,1.5795763420611029,0.048075934248375675,0.07609048065870164,0.19661795431011275,0.20642339381124974
0.39,1.5955515531061235,0.04824293770105475,0.07558975077793369,0.1972495578559628,0.20574319049641193
0.391,1.611742614368655,0.048412416289577855,0.075093835179041,0.19788294917238444,0.20506705524657315
0.392,1.6281092428060313,0.04858390324582107,0.07460172506926988,0.19851777883908353,0.20439414384661592
0.393,1.6446990543804234,0.048757937004096204,0.07411431413673496,0.1991544179429773,0.20372522287568384
0.394,1.6614703200201528,0.04893403638556555,0.07363062071577062,0.19979250882781982,0.20305946813884732
0.395,1.6784723696547,0.04911275630008316,0.07315151536930364,0.2004324292119424,0.20239762885314896
0.396,1.6956622287954128,0.049293603394262045,0.07267603558829035,0.20107382294717474,0.20173889047341015
0.397,1.7130906766729972,0.04947714609109959,0.07220503887128982,0.2017170616798389,0.2010839982103487
0.398,1.7307134661492913,0.04966287871890575,0.07173758061379444,0.2023617918201272,0.20043214598393364
0.399,1.7485829031507665,0.04985138382004863,0.07127450489612959,0.20300837952375309,0.19978407416330454
0.4,1.7666534946536487,0.05004214384292064,0.07081488248029558,0.20365647676081539,0.19913898209282258
0.401,1.7849791193848803,0.05023575571611784,0.07035954475488829,0.2043064434115841,0.19849760593795798
0.402,1.8035130593531674,0.050431690401640694,0.06990757585604634,0.20495793959313877,0.1978591480811184
0.403,1.8223114186341034,0.05063056588388189,0.06945978089762792,0.2056113390381778,0.19722432083191996
0.404,1.8413249580312954,0.050831828109810025,0.0690152869107883,0.20626626676776144,0.19659237185110068
0.405,1.8606122122958018,0.051036118046249065,0.06857487015911574,0.20692311462162344,0.19596398549780264
0.406,1.880122302613666,0.05124286612678606,0.06813767654310363,0.20758150621916688,0.19533842137208446
0.40700000000000003,1.899915850213276,0.0514527324068581,0.06770446479714326,0.20824183600929008,0.1947163513456592
0.40800000000000003,1.9199401709655775,0.051665130252616556,0.0672744013510498,0.20890372306814792,0.1940970498399908
0.40900000000000003,1.9402580807667713,0.05188073967373104,0.06684822740764013,0.20956756496608073,0.193481175802622
0.41000000000000003,1.9608150412150511,0.052098956664415975,0.06642512879763,0.2102329772372676,0.19286801737632084
0.41100000000000003,1.9816761582087257,0.052320481899681276,0.06600582962119154,0.21090036045548266,0.19225822076529991
0.41200000000000003,2.002784960324955,0.05254469339671795,0.06558953462007287,0.2115693267103902,0.1916510876234226
0.41300000000000003,2.0242089435147617,0.05277231323666612,0.06517695120683188,0.21224027945620944,0.1910472515854394
0.41400000000000003,2.045889620794919,0.053002700830078894,0.06476730256039546,0.21291282744080262,0.1904460276136561
0.41500000000000004,2.0678969149995514,0.05323659971123365,0.06436128105052454,0.21358737479314097,0.18984803877463183
0.41600000000000004,2.0901702987280295,0.05347335068422296,0.06395812666169368,0.21426352894784179,0.18925261142332608
0.417,2.1127824600080807,0.053713721964799455,0.06355851300323723,0.21494170148070302,0.18866035214908414
0.418,2.1356704948567633,0.05395703246013307,0.06316170096238548,0.21562149109285053,0.18807060519638857
0.419,2.15890976188758,0.054204073668983443,0.06276834951628382,0.216303310328185,0.18748396638542292
0.42,2.1824351908612996,0.0544541451387046,0.06237773447606278,0.2169867585636761,0.186899789477129
0.421,2.206324943921805,0.054708062645062616,0.061990500371900556,0.2176722494889709,0.18631865940068187
0.422,2.23051156222092,0.05496510433407415,0.06160593971472784,0.21835937958473367,0.18573994250092676
0.423,2.255076178637638,0.055226111588291896,0.061224682237863676,0.2190485647240773,0.185164211918308
0.424,2.279948840988152,0.05549034038299012,0.060846036745872856,0.21973939862590725,0.18459084640818132
0.425,2.3052137873136074,0.05575865865861217,0.060470618518037283,0.2204322991925245,0.18402040745993342
0.426,2.3307984621249416,0.05603029941778916,0.06009775225987095,0.2211268575202136,0.1834522860733213
0.427,2.3567903500801624,0.056306158152340836,0.05972803912782833,0.22182349338351634,0.18288703221719085
0.428,2.3831141768734776,0.05658544405623948,0.0593608193486523,0.22252179539973105,0.18232404897666485
0.429,2.4098610538255043,0.05686908366149022,0.05899667715889986,0.22322219107838026,0.18176387012200013
0.43,2.436952378570581,0.05715625630783166,0.05863497457976308,0.2239242539313725,0.18120592088744594
0.431,2.4644828373401686,0.05744791844273667,0.05827628196941956,0.22462841369044226,0.18065072318759592
0.432,2.4923713499154103,0.05774322901124431,0.057919969483283554,0.2253342545132245,0.18009770379057802
0.433,2.5207160678211067,0.0580431725949311,0.057566597765606096,0.22604220086677698,0.1795473787852233
0.434,2.5494328075659425,0.05834688158505141,0.0572155514472627,0.22675183484829936,0.17899918661956848
0.435,2.578623612246964,0.05865537255947173,0.056867378272078634,0.22746358214162976,0.17845363232310774
0.436,2.6082010539225586,0.05896775036397495,0.056521477011225264,0.22817702294533718,0.17791016588797318
0.437,2.6382712499704986,0.059285064806354475,0.05617838279713085,0.2288925839733695,0.1773692813970257
0.438,2.668743550404539,0.059606393953232646,0.05583750632783477,0.22960984768805545,0.17683043726572487
0.439,2.699727677129491,0.059932815152656395,0.05549937769116569,0.23032922619672008,0.17629412828246188
0.44,2.731130224099665,0.060263385166375937,0.055163412416779,0.2310503188317083,0.1757598104044159
0.441,2.763065486950583,0.060599218307205084,0.054830127369231284,0.23177354079354123,0.1752279658444638
0.442,2.7954354021974606,0.06093933060520598,0.054498961554702956,0.23249846814034555,0.17469807803932375
0.443,2.8283595092431963,0.06128487955536027,0.05417041386190213,0.2332255296067831,0.17417060877581578
0.444,2.861735872773964,0.06163484937493738,0.053843936089036176,0.23395430032875772,0.1736450523621685
0.445,2.895689252456727,0.06199043956593752,0.053520012693672674,0.23468521588643765,0.1731218553545732
0.446,2.9301133405710393,0.06235059796507181,0.05319811106088522,0.2354178437638014,0.17260052779205431
0.447,2.9651374904980528,0.06271655857804971,0.052878709563145776,0.23615260775913802,0.1720815142029195
0.448,3.0006517418764926,0.06308724112624017,0.05256128214231539,0.23688908758907729,0.1715643261278306
0.449,3.036791038141472,0.0634639235285392,0.05224629439691137,0.23762771086932358,0.17104939492181334
0.45,3.0734405890689445,0.06384548584367956,0.05193323572835084,0.23836804892298655,0.1705362483693026
0.451,3.110741081345425,0.0642332504243134,0.051622560225703405,0.23911053060709553,0.17002530640698302
0.452,3.1485730870441007,0.064626060499704,0.05131376873990191,0.23985472762019483,0.16951610688764965
0.453,3.187083099423438,0.06502528237184427,0.05100730592857201,0.2406010654696242,0.16900906144104638
0.454,3.226147013664799,0.06542972289644465,0.050702682347788144,0.24134912004921172,0.16850371543310658
0.455,3.265917549163688,0.06584079546137205,0.05040033247749847,0.24209931566856857,0.16800047065795903
0.456,3.3062650998210774,0.06625726292697263,0.050099780966261775,0.24285122130035733,0.16749888758169884
0.457,3.3473493507277574,0.06668059212926479,0.04980144901863886,0.24360526798164497,0.166999352736587
0.458,3.38903538017209,0.0671095048294999,0.049504871815540176,0.24436102620292696,0.16650143608000048
0.459,3.4314895650615185,0.06754551708987772,0.049210462219612235,0.24511892190574566,0.16600551678785233
0.46,3.4745713116017196,0.067987306945292,0.048917766285498245,0.24587852575927638,0.1655111752114612
0.461,3.518454234959245,0.0684364438561191,0.04862718722779267,0.24664026210913467,0.16501878072765905
0.462,3.5629917884031266,0.06889156035091833,0.04833828173218608,0.24740370203508497,0.16452792398259997
0.463,3.608365193077608,0.06935428150658905,0.04805144358204102,0.2481692680085027,0.16403896464879106
0.464,3.6544216624796224,0.06982319258123021,0.04776623979801864,0.24893653191838366,0.16355150346875577
0.465,3.7013505327954332,0.07029997781334178,0.04748305422358584,0.2497059160416232,0.1630658892669379
0.466,3.7489928490542543,0.07078317712514712,0.04720146181594036,0.25047699936461865,0.16258172903781837
0.467,3.797545354857309,0.07127452499744368,0.046921843338974534,0.2512501855010087,0.16209937228050922
0.468,3.8468428257874296,0.07177251630783874,0.04664378008032293,0.25202506453540663,0.16161842978132424
0.46900000000000003,3.8970915691454637,0.07227895575809887,0.04636763994003606,0.2528020486520013,0.16113923459501453
0.47000000000000003,3.948118117827152,0.07279227459474955,0.046093019776983525,0.25358071323866654,0.1606614175062288
0.47100000000000003,4.0001384934486115,0.07331434726528088,0.045820276677015846,0.254361473685176,0.16018529839698517
0.47200000000000003,4.052971613174409,0.07384354923994012,0.04554901704708933,0.2551439069287837,0.1597105179578666
0.47300000000000003,4.106843375795047,0.07438182420883355,0.04527958932707786,0.2559284258872246,0.15923738637381607
0.47400000000000003,4.161564672642232,0.07492748932765277,0.04501160934745268,0.25671460904852833,0.15876555430751815
0.47500000000000003,4.21737252671201,0.07548256771025272,0.04474541371896643,0.2575028766385301,0.1582953163541376
0.47600000000000003,4.2740681573512145,0.07604530347652304,0.04448063336667221,0.2582927915563912,0.15782634344537175
0.47700000000000004,4.331899231433256,0.07661779203382707,0.044217598107433996,0.2590847665847656,0.15735892325561815
0.47800000000000004,4.390659486036869,0.07719822803085352,0.04395594117259524,0.25987838652742346,0.15689272467725623
0.47900000000000004,4.45060804956946,0.07778878468010274,0.043695985018824976,0.26067405898542706,0.1564280271503389
0.48,4.511528934654523,0.07838758677489241,0.0434373733994987,0.2614713659584719,0.1559645123216152
0.481,4.573693295038284,0.07899688823661477,0.04318042170493185,0.2622707090284754,0.155502451722058
0.482,4.636875466156035,0.07961474650543475,0.04292478150779155,0.2630716751703501,0.1550415352231887
0.483,4.70135953159477,0.08024350221802065,0.042670760344569736,0.2638746626568803,0.15458202479139885
0.484,4.766909425930003,0.08088114048086537,0.04241801828712417,0.26467926105799233,0.1541236199963832
0.485,4.83382289561738,0.08153009273661928,0.042166855170663244,0.2654858651676624,0.15366657326781802
0.486,4.901852905338534,0.08218826847182056,0.04191693939974748,0.2662940673349695,0.15321059383690994
0.487,4.971311645948976,0.08285819425951348,0.04166856325771087,0.26710425870980936,0.15275592462242976
0.488,5.041940506937783,0.08353770049935284,0.0414214033190216,0.2679160346014013,0.15230228448270924
0.489,5.114066938094048,0.08422941328495591,0.041175744525683275,0.26872978214124016,0.15184990696779455
0.49,5.187420109620332,0.08493108027209387,0.040931271459287114,0.2695450997847755,0.15139852052513847
0.491,5.26234367848721,0.08564543247450665,0.040688261665411625,0.27036237114764883,0.15094834899207307
0.492,5.338553898409788,0.08637013083094328,0.040446407620175304,0.2711811978673865,0.1504991304536281
0.493,5.41641152050783,0.087108015791384,0.040205979828186,0.27200195918054554,0.1500510794499935
0.494,5.495619174315293,0.08785665771832676,0.03996667842676387,0.2728242603421276,0.14960394352752793
0.495,5.576555744407049,0.08861901215235789,0.03972876693801049,0.2736484763290465,0.14915792780041537
0.496,5.658910685521311,0.08939256608172035,0.03949194953298919,0.27447422836290936,0.1487127827003245
0.497,5.743079645045214,0.09018037281710452,0.039256489942999725,0.27530186240648175,0.1482687171972824
0.498,5.828736809098675,0.09097981960546062,0.039022099721264164,0.27613100348418085,0.14782549118439595
0.499,5.916300664464034,0.09179410978422506,0.038789028827206834,0.27696201764699724,0.1473832909665802
0.5,1.0,0.0,0.0,0.0,0.0
0.501,1.0,0.0,0.0,0.0,0.0
0.502,1.0,0.0,0.0,0.0,0.0
0.503,1.0,0.0,0.0,0.0,0.0
0.504,1.0,0.0,0.0,0.0,0.0
0.505,1.0,0.0,0.0,0.0,0.0
0.506,1.0,0.0,0.0,0.0,0.0
0.507,1.0,0.0,0.0,0.0,0.0
0.508,1.0,0.0,0.0,0.0,0.0
0.509,1.0,0.0,0.0,0.0,0.0
0.51,1.0,0.0,0.0,0.0,0.0
0.511,1.0,0.0,0.0,0.0,0.0
0.512,1.0,0.0,0.0,0.0,0.0
0.513,1.0,0.0,0.0,0.0,0.0
0.514,1.0,0.0,0.0,0.0,0.0
0.515,1.0,0.0,0.0,0.0,0.0
0.516,1.0,0.0,0.0,0.0,0.0
0.517,1.0,0.0,0.0,0.0,0.0
0.518,1.0,0.0,0.0,0.0,0.0
0.519,1.0,0.0,0.0,0.0,0.0
0.52,1.0,0.0,0.0,0.0,0.0
0.521,1.0,0.0,0.0,0.0,0.0
0.522,1.0,0.0,0.0,0.0,0.0
0.523,1.0,0.0,0.0,0.0,0.0
0.524,1.0,0.0,0.0,0.0,0.0
0.525,1.0,0.0,0.0,0.0,0.0
0.526,1.0,0.0,0.0,0.0,0.0
0.527,1.0,0.0,0.0,0.0,0.0
0.528,1.0,0.0,0.0,0.0,0.0
0.529,1.0,0.0,0.0,0.0,0.0
0.53,1.0,0.0,0.0,0.0,0.0
0.531,1.0,0.0,0.0,0.0,0.0
0.532,1.0,0.0,0.0,0.0,0.0
0.533,1.0,0.0,0.0,0.0,0.0
0.534,1.0,0.0,0.0,0.0,0.0
0.535,1.0,0.0,0.0,0.0,0.0
0.536,1.0,0.0,0.0,0.0,0.0
0.537,1.0,0.0,0.0,0.0,0.0
0.538,1.0,0.0,0.0,0.0,0.0
0.539,1.0,0.0,0.0,0.0,0.0
0.54,1.0,0.0,0.0,0.0,0.0
0.541,1.0,0.0,0.0,0.0,0.0
0.542,1.0,0.0,0.0,0.0,0.0
0.543,1.0,0.0,0.0,0.0,0.0
0.544,1.0,0.0,0.0,0.0,0.0
0.545,1.0,0.0,0.0,0.0,0.0
0.546,1.0,0.0,0.0,0.0,0.0
0.547,1.0,0.0,0.0,0.0,0.0
0.548,1.0,0.0,0.0,0.0,0.0
0.549,1.0,0.0,0.0,0.0,0.0
0.55,1.0,0.0,0.0,0.0,0.0
0.551,1.0,0.0,0.0,0.0,0.0
0.552,1.0,0.0,0.0,0.0,0.0
0.553,1.0,0.0,0.0,0.0,0.0
0.554,1.0,0.0,0.0,0.0,0.0
0.555,1.0,0.0,0.0,0.0,0.0
0.556,1.0,0.0,0.0,0.0,0.0
0.557,1.0,0.0,0.0,0.0,0.0
0.558,1.0,0.0,0.0,0.0,0.0
0.559,1.0,0.0,0.0,0.0,0.0
0.56,1.0,0.0,0.0,0.0,0.0
0.561,1.0,0.0,0.0,0.0,0.0
0.562,1.0,0.0,0.0,0.0,0.0
0.5630000000000001,1.0,0.0,0.0,0.0,0.0
0.5640000000000001,1.0,0.0,0.0,0.0,0.0
0.5650000000000001,1.0,0.0,0.0,0.0,0.0
0.5660000000000001,1.0,0.0,0.0,0.0,0.0
0.5670000000000001,1.0,0.0,0.0,0.0,0.0
0.5680000000000001,1.0,0.0,0.0,0.0,0.0
0.5690000000000001,1.0,0.0,0.0,0.0,0.0
0.5700000000000001,1.0,0.0,0.0,0.0,0.0
0.5710000000000001,1.0,0.0,0.0,0.0,0.0
0.5720000000000001,1.0,0.0,0.0,0.0,0.0
0.5730000000000001,1.0,0.0,0.0,0.0,0.0
0.5740000000000001,1.0,0.0,0.0,0.0,0.0
0.5750000000000001,1.0,0.0,0.0,0.0,0.0
0.5760000000000001,1.0,0.0,0.0,0.0,0.0
0.577,1.0,0.0,0.0,0.0,0.0
0.578,1.0,0.0,0.0,0.0,0.0
0.579,1.0,0.0,0.0,0.0,0.0
0.58,1.0,0.0,0.0,0.0,0.0
0.581,1.0,0.0,0.0,0.0,0.0
0.582,1.0,0.0,0.0,0.0,0.0
0.583,1.0,0.0,0.0,0.0,0.0
0.584,1.0,0.0,0.0,0.0,0.0
0.585,1.0,0.0,0.0,0.0,0.0
0.586,1.0,0.0,0.0,0.0,0.0
0.587,1.0,0.0,0.0,0.0,0.0
0.588,1.0,0.0,0.0,0.0,0.0
0.589,1.0,0.0,0.0,0.0,0.0
0.59,1.0,0.0,0.0,0.0,0.0
0.591,1.0,0.0,0.0,0.0,0.0
0.592,1.0,0.0,0.0,0.0,0.0
0.593,1.0,0.0,0.0,0.0,0.0
0.594,1.0,0.0,0.0,0.0,0.0
0.595,1.0,0.0,0.0,0.0,0.0
0.596,1.0,0.0,0.0,0.0,0.0
0.597,1.0,0.0,0.0,0.0,0.0
0.598,1.0,0.0,0.0,0.0,0.0
0.599,1.0,0.0,0.0,0.0,0.0
0.6,1.0,0.0,0.0,0.0,0.0
0.601,1.0,0.0,0.0,0.0,0.0
0.602,1.0,0.0,0.0,0.0,0.0
0.603,1.0,0.0,0.0,0.0,0.0
0.604,1.0,0.0,0.0,0.0,0.0
0.605,1.0,0.0,0.0,0.0,0.0
0.606,1.0,0.0,0.0,0.0,0.0
0.607,1.0,0.0,0.0,0.0,0.0
0.608,1.0,0.0,0.0,0.0,0.0
0.609,1.0,0.0,0.0,0.0,0.0
0.61,1.0,0.0,0.0,0.0,0.0
0.611,1.0,0.0,0.0,0.0,0.0
0.612,1.0,0.0,0.0,0.0,0.0
0.613,1.0,0.0,0.0,0.0,0.0
0.614,1.0,0.0,0.0,0.0,0.0
0.615,1.0,0.0,0.0,0.0,0.0
0.616,1.0,0.0,0.0,0.0,0.0
0.617,1.0,0.0,0.0,0.0,0.0
0.618,1.0,0.0,0.0,0.0,0.0
0.619,1.0,0.0,0.0,0.0,0.0
0.62,1.0,0.0,0.0,0.0,0.0
0.621,1.0,0.0,0.0,0.0,0.0
0.622,1.0,0.0,0.0,0.0,0.0
0.623,1.0,0.0,0.0,0.0,0.0
0.624,1.0,0.0,0.0,0.0,0.0
0.625,1.0,0.0,0.0,0.0,0.0
0.626,1.0,0.0,0.0,0.0,0.0
0.627,1.0,0.0,0.0,0.0,0.0
0.628,1.0,0.0,0.0,0.0,0.0
0.629,1.0,0.0,0.0,0.0,0.0
0.63,1.0,0.0,0.0,0.0,0.0
0.631,1.0,0.0,0.0,0.0,0.0
0.632,1.0,0.0,0.0,0.0,0.0
0.633,1.0,0.0,0.0,0.0,0.0
0.634,1.0,0.0,0.0,0.0,0.0
